ep_m1_public_data.fid--6d42ff34_183e0384635_-4c29,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus forsteni,Scarus forsteni,25,2,717.2357,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c28,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus globiceps,Scarus globiceps,25,1,358.6179,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c27,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,30,2,1113.8729,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c26,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Cephalopholis urodeta,Cephalopholis urodeta,20,3,603.364,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c25,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Serranidae,Pseudanthias squamipinnis,Pseudanthias squamipinnis,7.5,5,50.6607,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c24,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Zanclidae,Zanclus cornutus,Zanclus cornutus,25,1,955.282,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c23,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Melichthys vidua,Melichthys vidua,25,1,358.5864,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c22,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,1,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen chrysopterum,Sufflamen chrysopterum,20,1,312.3182,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c21,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Aulopiformes,Synodontidae,Synodus ulae,Synodus ulae,20,1,79.6723,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c20,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,12.5,25,1594.2527,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c1f,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,15,25,2898.0994,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c1e,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,20,2,540.2723,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c1d,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus binotatus,Ctenochaetus binotatus,12.5,6,487.7734,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c1c,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus binotatus,Ctenochaetus binotatus,15,3,411.9402,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c1b,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon kleinii,Chaetodon kleinii,10,1,52.8085,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c1a,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon kleinii,Chaetodon kleinii,12.5,2,205.5481,POINT (127.86000061035156 26.649999618530273)
ep_m1_public_data.fid--6d42ff34_183e0384635_-4c19,912341838,Japan,Okinawa,South Kuroshio,Central Indo-Pacific,Okinawa,JAPAN6,Sesoko Beach,26.65,127.86,5/9/2012,6,RLS,13,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,7.5,1,6.9855,POINT (127.86000061035156 26.649999618530273)
