ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76ab,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Lutjanidae,Aphareus furca,Aphareus furca,30,1,234.3329,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76aa,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus cyclostomus,Parupeneus cyclostomus,25,1,191.4906,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a9,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,5,5,,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a8,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,4,,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a7,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis agilis,Chromis agilis,7.5,4,55.3551,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a6,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus trimaculatus,Dascyllus trimaculatus,2.5,6,4.3763,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a5,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus trimaculatus,Dascyllus trimaculatus,5,3,18.0349,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a4,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Dascyllus trimaculatus,Dascyllus trimaculatus,7.5,3,61.9385,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a3,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon dickii,Plectroglyphidodon dickii,5,10,68.7353,POINT (-143.9600067138672 -16.440000534057617)
ep_m1_public_data.fid-7cdaa17e_183dabd0b4f_-76a2,912342375,French Polynesia,Iles Tuamotu,Tuamotus,Eastern Indo-Pacific,Tuamotos,FP39,Makemo Outside NW Pass,-16.44,-143.96,6/8/2012,5,RLS,35,13:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon flaviventris,Plectroglyphidodon flaviventris,7.5,8,160.0554,POINT (-143.9600067138672 -16.440000534057617)
